,cluster,convrs,vec,distance,token
5235,10,결론은 걔가 일등을 해 가지고 지금 모든 방송이면 방송  다 나오고 그러잖아요,"[-0.16380331  0.09999257  0.08098322  0.04518985  0.0183154   0.02478131
 -0.13094133 -0.02570202  0.21183181  0.19559617 -0.18214427 -0.09301336
  0.04825161 -0.19702046  0.13701485 -0.06743775 -0.05693754 -0.03266716
 -0.03813946 -0.27657562  0.19211105  0.0977098  -0.00040494 -0.05965717
 -0.14856283  0.09041981  0.04815265  0.07114341  0.0304736   0.01875206
 -0.1743161   0.09023336 -0.1582591  -0.17468521  0.16447937 -0.16626891
  0.01121326 -0.03888462  0.10775722  0.06360344 -0.07064454  0.20388475
 -0.08150333  0.01949941  0.13495667 -0.02055583  0.06801402 -0.03755711
  0.26832384  0.21683867  0.08297288 -0.11661161 -0.18711615  0.03341039
  0.23818755 -0.04883097  0.07946906  0.21148726  0.05796992 -0.01540314
  0.12885731  0.04757643  0.20936148  0.03284113 -0.03075852 -0.3732625
  0.08743297  0.01726717 -0.01129511 -0.04765129 -0.02088508  0.08537509
 -0.12625585  0.14433633 -0.05406946 -0.06643312  0.09255493 -0.03932868
  0.07693902 -0.09377643  0.07766403 -0.04922026  0.10595969  0.14803557
 -0.07365213  0.05915474  0.01194044 -0.21893233  0.1733344  -0.09421074
 -0.06339196 -0.23023005  0.03066859 -0.06101232 -0.1009307   0.04381187
  0.01568855  0.01253727 -0.0520494   0.27416918]",0.7030696219991609,"['결론', '방송', '방송', '나오', '그러']"
5236,10,그래서 가끔 집에서 티브이로 몇 번 봤는데  질리지가 않고 참 재밌더라고,"[ 0.08169951  0.2512723   0.04715446 -0.01798035  0.1818114  -0.06076735
  0.05489447 -0.08279282  0.13341877  0.15720268 -0.04490558  0.00426582
  0.05143286  0.00379673 -0.0538417   0.05810533 -0.00602569 -0.12367962
 -0.06832591 -0.32414597  0.2502892   0.12049016 -0.07253628 -0.19050874
 -0.12928726  0.11689102 -0.04083882  0.06172196  0.03632825 -0.11763178
  0.00828844  0.13621092 -0.32924497 -0.08930472  0.25412887 -0.17961465
  0.16380748  0.07104845  0.05000341 -0.02231173  0.06734768  0.11836703
 -0.07466461  0.1370508   0.14906767  0.10327659  0.07492276  0.0903892
  0.19825959  0.18142954  0.1904387  -0.05180626  0.00553521  0.06216414
  0.12883988 -0.02697854  0.04859044 -0.03339417  0.07231335 -0.07614734
 -0.06530908  0.11739561  0.18157887  0.00966305 -0.03441679 -0.19390847
  0.08057935  0.02716233 -0.12427958  0.04008983  0.05806727  0.24284874
 -0.06283532  0.08845067 -0.00311653  0.00126674 -0.01697593  0.03074639
  0.15719713 -0.16910148  0.10267718 -0.0331924  -0.02950377  0.1067768
 -0.02000646  0.11010209  0.02589455 -0.2415236   0.28008708 -0.01569829
 -0.08667058 -0.09799129 -0.13924964 -0.10318488 -0.17257048 -0.00246511
  0.07956383 -0.01639929 -0.00755507  0.19928445]",0.7053205374332983,"['티브이', '질리', '재밌']"
5237,10,그건 여행  아니고 어디 가써 액티비티 체험을 하는 것도 아니잖아,"[ 0.08452041  0.16442105 -0.04251007  0.05206113 -0.00967797 -0.04948256
  0.02973574  0.01131347  0.15552938  0.25582606  0.14680925 -0.11694571
  0.04388563 -0.09757759  0.0777694   0.02205838 -0.0541556  -0.00758657
  0.21910067 -0.4158996   0.14517136  0.1432883  -0.08168088 -0.14818373
 -0.13773301  0.04661953  0.08352207  0.07657098  0.2426457  -0.05415451
  0.00354791  0.08953794 -0.13735992 -0.13118154  0.15576066 -0.07921177
  0.15752538  0.09476791  0.1543948   0.0408164   0.01627142  0.18244413
 -0.13431153  0.03911019  0.01662804  0.02570207  0.04662073 -0.00735255
  0.03605131  0.14770782  0.05600392 -0.12484635 -0.07089356 -0.10630427
  0.13446257 -0.09708569  0.02345145  0.0207474   0.00636117  0.1047435
  0.01104357  0.34178352  0.1547069  -0.01451333 -0.04120529 -0.27671644
  0.02935007 -0.06552777 -0.08437839  0.00336723  0.119757    0.10664576
 -0.16064186 -0.01721431  0.31994024 -0.24455279 -0.23375194  0.11389891
 -0.00648112 -0.10253305  0.14165743  0.05811299  0.15404797  0.25190818
  0.09224562  0.03900091 -0.06110314 -0.2219831   0.20533058 -0.01918776
 -0.07041862 -0.1801199  -0.08899748  0.00416664 -0.22636445  0.10512208
 -0.08806469 -0.05360021  0.04219755  0.17667787]",0.7101784675232027,"['여행', '액티비티', '체험']"
5238,10,근데 요리 방송은 따로 설정이 없는 거잖아 또 재밌게 본 게 백종원 나오는 거,"[ 1.20207988e-01  9.63944271e-02  2.94714868e-02  8.53888541e-02
  8.31291750e-02 -2.51441002e-02  3.33259962e-02  2.42105853e-02
  8.18940178e-02  1.46509811e-01  2.62072925e-02  1.94451539e-03
  2.16573372e-01 -3.38385627e-02  3.60238063e-03 -1.36948019e-01
  5.99642284e-02 -1.29446983e-01  1.15139835e-01 -2.03756630e-01
  1.97277233e-01  7.89301246e-02 -8.48506950e-03 -9.04275924e-02
 -1.28461823e-01  1.47897035e-01 -2.42107641e-02  4.39619571e-02
  6.99712634e-02 -4.97174002e-02 -6.89717159e-02  1.35850057e-01
 -1.89843118e-01 -1.81682229e-01  1.68396845e-01 -1.49785534e-01
  8.50329250e-02  1.58138209e-05  1.09418668e-01  3.61783728e-02
  9.37339291e-02  1.72164977e-01 -3.79198864e-02 -4.84630093e-02
  1.57524139e-01  5.91320172e-02  9.78204459e-02  5.61314002e-02
  6.81554228e-02  2.69968927e-01  1.75188959e-01 -3.94688509e-02
 -5.07679656e-02  3.75946425e-02  2.15080604e-01 -4.46961224e-02
  1.56582743e-01  9.58827063e-02  1.73646808e-01  3.35913114e-02
 -1.61111355e-01  4.96293902e-02  1.91491425e-01 -3.97610292e-02
 -6.84123561e-02 -1.85960531e-01  3.04466318e-02  1.48178944e-02
 -1.17313508e-02 -4.18900661e-02  1.15356863e-01  1.39680222e-01
 -7.03082159e-02  1.61786392e-01  9.25360024e-02 -5.28447516e-02
 -3.23241726e-02  7.93761238e-02  1.53553799e-01 -9.11612362e-02
  1.66236132e-01 -5.29229306e-02 -6.55285046e-02  1.84333473e-01
  4.80280444e-02 -4.13009375e-02 -1.00938626e-01 -2.69680768e-01
  1.50497943e-01 -6.67785630e-02  1.59344990e-02 -2.62999922e-01
 -9.20765996e-02 -1.03430957e-01 -1.16454802e-01  5.10668978e-02
  6.10059686e-02  7.06750453e-02 -6.39789328e-02  1.78958580e-01]",0.711869774131848,"['요리', '방송', '설정', '재밌', '백종원', '나오']"
5239,10,그래서 가끔 집에서 티브이로 몇 번 봤는데  질리지가 않고 참 재미있더라고,"[-0.01430197  0.20933366  0.03798115  0.0129938   0.11002867 -0.08869275
  0.01309344 -0.1390335   0.10000339  0.1721694  -0.03951745 -0.06384553
  0.02491819 -0.05023631  0.04828231  0.07913519  0.00650127  0.03490387
 -0.10383144 -0.35077876  0.29918265  0.15390496 -0.16735844 -0.13791597
 -0.1586105   0.05869072 -0.06055414  0.02674738  0.09268301 -0.06763537
 -0.01343402  0.11663739 -0.27469635 -0.13142712  0.26926672 -0.2339787
  0.1049972   0.17459199  0.07563658 -0.03883471  0.08194205  0.13344546
 -0.10251143  0.27915272  0.0941852   0.06945278  0.1000165   0.07413189
  0.24956577  0.1375007   0.20738477 -0.07944059 -0.06471786  0.04606869
  0.07513828 -0.03550992  0.00733674  0.03655928  0.04544127 -0.05910219
 -0.06176413  0.15610099  0.18769778  0.03037942 -0.13345388 -0.1740099
  0.08261752 -0.04190177 -0.1058588   0.03636782  0.07615697  0.22292487
 -0.09968401  0.03061676  0.04454379 -0.00793648  0.02922027  0.01244787
  0.12441228 -0.16217326  0.07120483 -0.04690226  0.02160962  0.07683696
 -0.09273337  0.09023343  0.10768332 -0.23021969  0.29421973 -0.03646347
 -0.14569017 -0.04216333 -0.05730183 -0.03564492 -0.19019319  0.05032013
  0.10565519 -0.00782143  0.01516938  0.23147097]",0.7153473601639947,"['티브이', '질리', '재미있']"
5240,10,원래 그게 답은 없잖아 그 프로그램이 답은 없는 거잖아,"[ 0.07176594  0.27518547 -0.03689026 -0.07908147 -0.0291057  -0.03007398
  0.10153971  0.00174031  0.24596412  0.20200787  0.05846117 -0.19220355
 -0.03342159 -0.1660282   0.04414153  0.08922907 -0.0576149   0.02837213
 -0.02189858 -0.4025673   0.25319085  0.20760797 -0.08983291 -0.16886838
 -0.11092968  0.08991776  0.09044799  0.11637857  0.20593295 -0.0558716
  0.0369378   0.15382363 -0.1570435  -0.09998336  0.25882152 -0.09119925
  0.23051804  0.00083523  0.12234128  0.04900499 -0.00282812  0.22738357
 -0.13279228  0.11770921 -0.01397417  0.08002192  0.19843985 -0.14367963
  0.08358525  0.10374144  0.15365936 -0.08838701 -0.11748854  0.04245376
  0.19176866 -0.11597144  0.12013462  0.09563594  0.0206841   0.04342643
  0.10642458  0.28809     0.2095916  -0.05056421 -0.11844283 -0.3983436
  0.1509506  -0.10511357 -0.10669196 -0.01340416  0.00504629  0.09224584
 -0.23087199  0.07428496  0.24982806 -0.1869333  -0.12936333  0.09087759
 -0.04232226 -0.04942214  0.18212055 -0.02042246  0.18269221  0.23424405
  0.1012589   0.04702506 -0.02311199 -0.10368423  0.30773    -0.02019807
 -0.14245348 -0.06296642 -0.11645789 -0.08241811 -0.26115608  0.10843037
  0.00851677 -0.02767682  0.03130849  0.16107424]",0.7179106245014448,['프로그램']
5241,10,비율로 따지자면 애능 삼십프로  요리가 칠십프로 섞인 ,"[ 0.10675094  0.08788856  0.0254876   0.02749684 -0.01234874 -0.07253807
  0.05351312  0.05000624  0.25618675  0.22788122  0.14363438  0.00660352
  0.11626039 -0.1433285   0.02632905  0.07432243  0.05306686  0.01335745
  0.18081856 -0.34109068  0.228632    0.21348043 -0.10384329 -0.18986373
 -0.14075044  0.10539299  0.05248911  0.06064381  0.1925445  -0.01342481
 -0.10975382  0.08572169 -0.08914287 -0.117314    0.21412937 -0.10652687
  0.1594257   0.0346726   0.12229943  0.05951196  0.0063631   0.27538624
 -0.12551813 -0.14409198  0.00561706  0.18263334  0.06962852 -0.0648033
  0.12262901  0.2544675   0.19805877 -0.03838508 -0.01736483  0.04736339
  0.24676012 -0.08844691  0.13244109  0.17065123  0.11141019  0.15226276
 -0.09566314  0.26740488  0.20844945 -0.0741102  -0.12506108 -0.33603382
  0.09942951 -0.04588396 -0.02067554  0.03538327  0.09034228  0.06809331
 -0.06363508  0.14615546  0.21666223 -0.14978267 -0.08881412  0.13300261
  0.06150117 -0.02716418  0.17926608 -0.04154956  0.01830747  0.15217283
  0.09146409  0.02304027 -0.13681328 -0.26658124  0.15255223  0.00234017
 -0.05971689 -0.21738037 -0.09951518 -0.0570526  -0.24784078  0.1220258
 -0.0722644  -0.001024    0.03360478  0.12543109]",0.7181885501876476,"['비율', '따지', '요리']"
5242,10,그러고 보니까 집밥 선생은 예능으로 봐야 되나  아니면 요리 프로로 봐야 되나,"[-0.12615371  0.18605247 -0.03981439 -0.06834031 -0.13748108 -0.11438674
 -0.03021131  0.06233834  0.3000618   0.1854755  -0.00522269 -0.09041667
  0.07890955 -0.11508576  0.08339317  0.11588486 -0.09958268  0.04041891
  0.16147356 -0.26035637  0.22173885  0.14940368 -0.10427906 -0.12079671
 -0.0791124   0.0798272   0.06486654  0.0512487   0.07763512 -0.06536344
 -0.12262464  0.03993357 -0.08746091 -0.08693372  0.13139933 -0.13905704
  0.12348539  0.06913973  0.08188133  0.08185738 -0.02210416  0.12745717
 -0.04311335 -0.09957924  0.04861     0.11647134  0.07636073 -0.03104154
  0.10751438  0.15257463  0.08762539 -0.06440233  0.12648068  0.13606817
  0.09457772  0.00571711 -0.02509598  0.09220925 -0.02681024 -0.00203126
 -0.00464789  0.24199902  0.17703566  0.05330666  0.01265286 -0.30547208
  0.06898706  0.12563373 -0.02142142 -0.01360758  0.05040701  0.04179829
 -0.04083978 -0.01997743  0.08799481 -0.10019629 -0.05226097  0.07321062
  0.0706525  -0.07176598  0.13128449  0.03929799  0.13138318  0.17847732
 -0.02056635  0.08006462  0.06622507 -0.17102975  0.11145834  0.06031641
 -0.02425865 -0.05373131 -0.07817858 -0.02536709 -0.07028887 -0.02385568
  0.01623264 -0.03287818  0.03038425  0.0899538 ]",0.7217290004601132,"['그러', '선생', '예능', '요리', '프로']"
5243,10,밤 늦게 하는 심야방송 보면 영화 같은 거 홍보도 하고 그러지 않습니까,"[-4.40076105e-02  1.56939831e-02  1.78342298e-01  1.36413425e-02
  8.06661770e-02  3.11147096e-03 -9.04635862e-02 -1.08669400e-01
  1.38989374e-01  2.77235806e-01 -1.67377815e-01 -5.82873672e-02
  1.34452373e-01 -1.25312462e-01  8.82755965e-02  6.82690996e-04
 -3.59812118e-02 -1.68764696e-01 -1.28253236e-01 -3.20869476e-01
  1.60756364e-01  2.63720565e-02 -1.42370969e-01 -9.42905620e-02
 -1.12150826e-01  5.94706051e-02 -7.61362091e-02  2.56512780e-02
 -4.88444697e-03  6.17628694e-02 -6.05791360e-02  7.71157667e-02
 -1.06013276e-01 -8.38471651e-02  1.46858096e-01 -1.11073501e-01
  6.33105785e-02 -7.91455656e-02  1.24648549e-01  3.73697616e-02
 -7.77071640e-02  2.06299782e-01 -1.36126667e-01  5.38662188e-02
  1.22754581e-01  2.24328741e-01  2.19947137e-02  3.64793874e-02
  1.75559357e-01  1.48628637e-01  1.09072186e-01 -1.07353635e-01
 -2.00838923e-01  5.72327413e-02  1.20806716e-01 -7.96998367e-02
  3.20537239e-02  1.74058110e-01  6.45783637e-03  5.20169921e-02
  1.43166155e-01  5.15413545e-02  2.12253004e-01  1.68042798e-02
 -5.00689708e-02 -2.72338331e-01  8.91245455e-02 -1.24066815e-01
 -7.22670928e-02 -5.08117080e-02  9.24706757e-02  1.52137086e-01
 -2.57284790e-02  1.93485588e-01 -1.75904766e-01  2.81891623e-03
  9.93295014e-02 -3.73494986e-04  1.38293669e-01 -1.17259314e-02
  2.70234799e-04 -1.03693850e-01  4.83114794e-02  1.03059404e-01
 -1.13149978e-01  4.86860238e-02  3.72083336e-02 -2.24321589e-01
  1.50881439e-01 -6.88016415e-02 -3.47626470e-02 -1.79151133e-01
  8.23281035e-02  3.18314992e-02 -1.86503634e-01  1.57208934e-01
 -3.13550085e-02  3.22464900e-03 -8.18689391e-02  2.50953138e-01]",0.7238195446208191,"['심야', '방송', '영화', '홍보', '그러']"
5244,10,가장 좋아하는 프로그램 저 같은 경우는 아는 형님이나,"[ 0.145427    0.14233762  0.02669868 -0.09820735  0.03136335 -0.0837226
  0.10196033  0.05180348  0.1964984   0.12185831  0.09274508 -0.04210526
 -0.04308032 -0.17202215  0.01567732  0.08434862  0.03005922  0.16554227
 -0.06531906 -0.26480335  0.17144749  0.2481206  -0.05643312 -0.14447439
 -0.11222683  0.07225951  0.03933511  0.05490327  0.23112978  0.01933399
  0.08771873  0.06464159 -0.04250561 -0.1074019   0.19774324 -0.02852037
  0.1726629  -0.0043621   0.07562581  0.08189657 -0.03656049  0.22679721
 -0.08348525  0.10714369 -0.04963383  0.08147742  0.11029137 -0.09662079
  0.0954335   0.10104687  0.10747246 -0.02243063 -0.17840996  0.00864812
  0.18550952 -0.14704403  0.14650473  0.09178841  0.1108489   0.10197018
  0.04099573  0.24227148  0.2372948  -0.05403291 -0.15854208 -0.26868972
  0.20761487 -0.22816215 -0.07228407 -0.03679267  0.02464725  0.07155157
 -0.19110788  0.14410342  0.21848913 -0.13935484 -0.06325354  0.12170687
 -0.07280377  0.03095032  0.19219513 -0.12207101  0.03081437  0.19970588
  0.15766238  0.03530308 -0.03339336 -0.0205226   0.2698228  -0.04697623
 -0.12136261 -0.08856553 -0.11881446 -0.0820993  -0.31755248  0.10915402
 -0.09329686 -0.06536961 -0.00393195  0.16139969]",0.729137387555002,"['프로그램', '경우']"
5245,10,그 여행 프로인가 이런 거 보니까 거기서도 그러더라고요,"[-8.42167810e-02  1.46128073e-01 -1.87044293e-02 -9.92359500e-03
 -1.07030511e-01 -7.56208003e-02 -4.75754142e-02  1.07606426e-01
  2.66041607e-01  2.40878865e-01 -7.17218220e-03 -2.86793932e-02
  6.33642375e-02 -7.10867196e-02  1.25841886e-01  7.68862367e-02
 -1.31164208e-01 -6.09398484e-02  2.46400192e-01 -2.05188096e-01
  1.31124720e-01  1.42209962e-01 -3.02664060e-02 -1.22728273e-01
 -1.17326938e-01  8.90544727e-02  5.87989837e-02  9.74234119e-02
  1.27521113e-01 -7.05659948e-03 -1.12338908e-01  7.64204934e-02
 -7.10620284e-02 -1.20448425e-01  6.66024685e-02 -9.81703475e-02
  1.13580592e-01  6.24136329e-02  8.04289430e-02  5.03486358e-02
 -3.90720963e-02  1.51727870e-01 -1.24188162e-01 -8.15774947e-02
  5.30438982e-02  1.78177580e-02 -4.06292081e-02  2.53607868e-06
  4.34421413e-02  1.04501143e-01  3.74938548e-02 -1.93493545e-01
  9.83128250e-02 -9.95836314e-03  1.07013419e-01  1.31192501e-03
  1.85707062e-02  3.53684686e-02 -4.26270552e-02  7.18069598e-02
 -6.20344980e-03  2.30526298e-01  1.58031449e-01 -1.76789740e-03
  4.98124361e-02 -3.39600354e-01  1.68938916e-02  8.99572894e-02
 -1.67634897e-02 -2.66426299e-02  9.61850435e-02  3.86294238e-02
 -1.47982016e-01  5.97441792e-02  1.38754711e-01 -1.80655032e-01
 -5.99244386e-02  9.22771171e-02  5.52360080e-02 -8.04070905e-02
  7.13828728e-02  9.12265480e-02  1.57529429e-01  2.25693822e-01
 -1.53557928e-02  8.46880302e-02  3.30345817e-02 -1.75628528e-01
  1.31999537e-01  1.30784223e-02  3.99869448e-03 -1.27972886e-01
 -9.51508731e-02  4.13557105e-02 -8.54347795e-02  3.09272930e-02
 -2.76933499e-02 -1.19745880e-01  4.40819822e-02  1.15285657e-01]",0.7325562302733788,"['여행', '프로', '그러']"
5246,10,우리는 문화에 대해서 티비로만 주로 보게 되는 것 같으니 말이에요,"[-0.04935641  0.09105673  0.2199564   0.02813671  0.20968434  0.00110634
 -0.04704348 -0.24609926 -0.03727537  0.09738957 -0.07238007 -0.20902172
  0.05659157 -0.13294251 -0.00116498  0.06297484 -0.08131044 -0.07361975
 -0.10266469 -0.20531487  0.24082927  0.15361212 -0.18109    -0.02970489
 -0.13653249  0.05334987 -0.009023    0.03150505  0.10493717 -0.08700265
  0.05125983  0.13657187 -0.23335467 -0.10167475  0.24907361 -0.14678599
  0.15343338 -0.00121406  0.03517095  0.06670047  0.10085564  0.09225643
 -0.1427508   0.04636481  0.05415428  0.16170888  0.2600678  -0.01645884
  0.14088169  0.08436224  0.06523801  0.03128324 -0.14684196  0.01104137
 -0.01327057 -0.00811459 -0.0067737   0.11352047  0.01391817 -0.02566225
  0.07371436  0.1626088   0.16879968 -0.02776556  0.01755938 -0.25833416
  0.00176361  0.00601647 -0.03316968  0.05163673  0.08244018  0.13952723
 -0.03916972  0.09239314 -0.03857495  0.00347825 -0.00426578  0.03387391
  0.03660418 -0.1160624  -0.04813407 -0.1371598   0.05430033  0.05272195
 -0.06808623 -0.01865724  0.10483433 -0.06159611  0.13030668  0.02630224
 -0.11553197 -0.0005016  -0.02909696 -0.03037252 -0.14017025  0.07426218
  0.08933045  0.02419737 -0.11974446  0.18742658]",0.7345695958196675,"['문화', '티비']"
5247,10,근데 프로그램 중에서 동물농장이라든가,"[ 0.11825939  0.24843055 -0.05629958 -0.10716922 -0.05735929 -0.01158415
  0.11915863  0.03159554  0.22193174  0.19543023  0.0746529  -0.19513544
 -0.03359679 -0.13532355  0.04482087  0.1010561  -0.03420678  0.06016013
 -0.02236195 -0.35025084  0.24161875  0.19118617 -0.08254073 -0.15365413
 -0.05468067  0.08716174  0.0974694   0.11158349  0.22141236 -0.04252321
  0.07379543  0.14023031 -0.12465397 -0.08533973  0.20058596 -0.07674567
  0.19215348  0.04099514  0.10722765  0.05730948 -0.00506391  0.21607423
 -0.11911669  0.13210347 -0.03843945  0.06302243  0.1836637  -0.14419669
  0.04559063  0.10645983  0.15297513 -0.09297298 -0.11370625  0.03379671
  0.1798046  -0.11012974  0.10709862  0.07875986  0.03122357  0.07544131
  0.08845956  0.27355388  0.19133312 -0.05273827 -0.12274808 -0.3605748
  0.13366997 -0.12675409 -0.0973448  -0.00983178  0.00541647  0.05464751
 -0.23265332  0.07433389  0.30408743 -0.19951284 -0.12509671  0.10989968
 -0.04003171  0.00176877  0.20863087  0.02094713  0.17342038  0.25379175
  0.10759676  0.02616905 -0.04400939 -0.05728933  0.30074346 -0.04439841
 -0.15807767 -0.06731036 -0.11205385 -0.07155406 -0.26523015  0.11884278
  0.00237945 -0.01534883  0.05567774  0.14236557]",0.7359739816884363,"['프로그램', '동물농장']"
5248,10,이렇게 되면은 예능이 조금 더 발전될 수 있을까,"[ 1.26024365e-01  1.58508420e-01  1.48723209e-02 -4.24768515e-02
 -2.35682284e-03 -9.85444263e-02  1.39718682e-01  1.04743414e-01
  9.56018120e-02  2.51441121e-01  8.64362791e-02 -3.17158289e-02
  1.29202157e-01 -6.49068505e-02  2.90609039e-02  1.05231151e-01
  3.11578996e-02  5.95456660e-02  1.07563525e-01 -1.94289431e-01
  1.58371255e-01  1.24447919e-01 -8.99961367e-02 -1.46703288e-01
 -2.29962752e-03  2.21185401e-01 -6.12586811e-02 -1.40155153e-02
  7.70395473e-02 -5.07399365e-02 -2.48206872e-02  4.00889553e-02
 -1.08106561e-01 -1.86858386e-01  2.26338729e-01 -1.56794652e-01
  2.47477174e-01 -2.18918938e-02  6.00297749e-02  1.89767763e-01
  4.38354611e-02  1.03357218e-01 -1.23086251e-01 -5.72531857e-02
  6.97204098e-02  1.14869893e-01  6.39882758e-02 -8.83805769e-05
 -3.96197736e-02  1.02634795e-01  1.67588055e-01 -7.58640468e-02
  7.80652091e-02  7.99618214e-02  6.60454482e-02 -3.23349424e-02
  3.88696864e-02  6.61999807e-02  3.56803983e-02  7.94638619e-02
 -6.42021224e-02  1.40053093e-01  2.07996160e-01 -3.30466963e-02
 -1.16672546e-01 -2.61775643e-01  2.30798069e-02  1.04716942e-02
 -3.57352532e-02  1.77459363e-02  1.37433365e-01  1.03119865e-01
 -1.05617411e-01  8.91529843e-02  1.32773757e-01 -6.94689974e-02
 -7.20631108e-02  2.99231336e-02  1.17560275e-01 -6.06227778e-02
  7.61640966e-02 -3.45915891e-02 -1.17680289e-01  2.04945222e-01
  5.97098507e-02  9.75895766e-03 -2.50057224e-02 -1.10939838e-01
  1.87923446e-01  4.99734618e-02  1.02912483e-03 -1.89972624e-01
 -1.90111667e-01 -3.53070046e-03 -1.00448288e-01  1.37310162e-01
  6.96978867e-02  4.88262363e-02 -3.62706371e-02  7.23957345e-02]",0.7359849314521724,"['예능', '발전']"
